X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,-6.40e-03,8.00e-02,
1,1.60e-03,-1.60e-01,
2,1.60e-03,8.00e-02,
3,-5.60e-03,-1.60e-01,
4,1.60e-03,8.00e-02,
5,-6.40e-03,-1.60e-01,
6,0.00e+00,8.00e-02,
7,-7.20e-03,-1.60e-01,
8,-5.60e-03,8.00e-02,
9,1.60e-03,-1.60e-01,
10,1.60e-03,-1.60e-01,
11,-7.20e-03,8.00e-02,
12,-4.80e-03,-1.60e-01,
13,1.60e-03,8.00e-02,
14,-5.60e-03,8.00e-02,
15,3.20e-03,-1.60e-01,
16,-7.20e-03,8.00e-02,
17,1.60e-03,-1.60e-01,
18,4.80e-03,8.00e-02,
19,-5.60e-03,-1.60e-01,
20,-6.40e-03,-1.60e-01,
21,4.00e-03,8.00e-02,
22,8.00e-04,8.00e-02,
23,-5.60e-03,-1.60e-01,
24,8.00e-04,5.76e+00,
25,-7.20e-03,4.72e+00,
26,8.00e-04,4.80e+00,
27,-6.40e-03,5.20e+00,
28,-8.00e-04,5.20e+00,
29,-3.20e-03,4.72e+00,
30,-8.00e-04,4.72e+00,
31,-1.12e-02,5.44e+00,
32,-9.60e-03,4.72e+00,
33,-6.40e-03,5.20e+00,
34,-8.00e-03,5.20e+00,
35,-5.60e-03,4.72e+00,
36,-8.00e-03,4.72e+00,
37,-5.60e-03,5.20e+00,
38,-5.60e-03,4.72e+00,
39,-2.64e-02,5.20e+00,
40,-2.32e-02,5.20e+00,
41,-5.84e-02,4.64e+00,
42,-6.08e-02,5.20e+00,
43,-4.80e-02,4.64e+00,
44,-5.20e-02,5.12e+00,
45,-2.00e-02,4.72e+00,
46,-2.40e-02,5.12e+00,
47,1.44e-02,4.72e+00,
48,8.80e-03,5.12e+00,
49,3.68e-02,4.72e+00,
50,4.08e-02,5.12e+00,
51,2.88e-02,4.72e+00,
52,3.36e-02,5.12e+00,
53,6.40e-03,4.72e+00,
54,7.20e-03,4.72e+00,
55,-1.84e-02,5.12e+00,
56,-1.44e-02,4.72e+00,
57,-3.04e-02,5.12e+00,
58,-3.12e-02,5.12e+00,
59,-2.24e-02,4.72e+00,
60,-2.64e-02,5.12e+00,
61,-4.80e-03,4.72e+00,
62,-8.80e-03,5.12e+00,
63,1.28e-02,4.72e+00,
64,8.80e-03,5.12e+00,
65,2.08e-02,4.72e+00,
66,1.84e-02,5.12e+00,
67,6.40e-03,4.72e+00,
68,1.04e-02,4.72e+00,
69,-5.60e-03,5.12e+00,
70,0.00e+00,5.12e+00,
71,-1.52e-02,4.72e+00,
72,-9.60e-03,4.72e+00,
73,-1.84e-02,5.12e+00,
74,-1.60e-02,5.12e+00,
75,-5.60e-03,4.72e+00,
76,-1.04e-02,4.72e+00,
77,4.00e-03,5.12e+00,
78,-1.60e-03,4.72e+00,
79,7.20e-03,5.12e+00,
80,8.00e-03,4.72e+00,
81,-1.60e-03,5.12e+00,
82,3.20e-03,5.12e+00,
83,-4.80e-03,4.72e+00,
84,8.00e-04,5.12e+00,
85,-8.80e-03,4.72e+00,
86,-1.12e-02,5.12e+00,
87,-2.40e-03,4.72e+00,
88,-9.60e-03,5.12e+00,
89,1.60e-03,4.72e+00,
90,-4.80e-03,5.12e+00,
91,2.40e-03,4.72e+00,
92,3.20e-03,5.12e+00,
93,-3.20e-03,4.72e+00,
94,3.20e-03,5.12e+00,
95,-4.80e-03,4.72e+00,
96,1.60e-03,4.72e+00,
97,-7.20e-03,5.12e+00,
98,0.00e+00,5.12e+00,
99,-8.80e-03,4.72e+00,
100,-8.00e-04,5.12e+00,
101,-9.60e-03,4.72e+00,
102,-8.00e-03,5.12e+00,
103,2.40e-03,4.72e+00,
104,-4.80e-03,5.12e+00,
105,4.00e-03,4.72e+00,
106,6.40e-03,5.12e+00,
107,-4.00e-03,4.72e+00,
108,4.00e-03,5.12e+00,
109,-6.40e-03,4.72e+00,
110,1.60e-03,5.12e+00,
111,-8.00e-03,4.72e+00,
112,-1.04e-02,5.12e+00,
113,-8.00e-04,4.72e+00,
114,-8.80e-03,4.72e+00,
115,0.00e+00,5.12e+00,
116,-6.40e-03,4.80e+00,
117,1.60e-03,5.12e+00,
118,-3.20e-03,4.72e+00,
119,4.80e-03,5.12e+00,
120,3.20e-03,5.12e+00,
121,-3.20e-03,4.72e+00,
122,4.00e-03,5.12e+00,
123,-4.80e-03,4.72e+00,
124,8.00e-04,5.12e+00,
125,-8.00e-03,4.72e+00,
126,-8.00e-04,4.72e+00,
127,-9.60e-03,5.12e+00,
128,-1.12e-02,5.12e+00,
129,-2.40e-03,4.72e+00,
130,-7.20e-03,5.12e+00,
131,3.20e-03,4.72e+00,
132,-4.80e-03,5.12e+00,
133,5.60e-03,4.72e+00,
134,-2.40e-03,5.12e+00,
135,4.00e-03,4.72e+00,
136,1.60e-03,5.12e+00,
137,-5.60e-03,4.72e+00,
138,1.60e-03,5.12e+00,
139,-8.80e-03,4.72e+00,
140,-9.60e-03,4.80e+00,
141,0.00e+00,5.12e+00,
142,0.00e+00,5.12e+00,
143,-8.80e-03,4.72e+00,
144,-7.20e-03,5.12e+00,
145,2.40e-03,4.72e+00,
146,-4.80e-03,5.12e+00,
147,2.40e-03,4.72e+00,
148,-4.00e-03,4.80e+00,
149,3.20e-03,5.12e+00,
150,2.40e-03,5.12e+00,
151,-7.20e-03,4.72e+00,
152,-5.60e-03,5.12e+00,
153,2.40e-03,4.72e+00,
154,8.00e-04,5.12e+00,
155,-8.80e-03,4.72e+00,
156,0.00e+00,4.80e+00,
157,-1.04e-02,5.12e+00,
158,-8.00e-03,5.12e+00,
159,8.00e-04,4.64e+00,
160,-5.60e-03,5.12e+00,
161,8.00e-04,4.72e+00,
162,-5.60e-03,5.12e+00,
163,1.60e-03,4.72e+00,
164,8.00e-04,5.12e+00,
165,-5.60e-03,4.72e+00,
166,1.60e-03,5.12e+00,
167,-7.20e-03,4.72e+00,
168,0.00e+00,5.12e+00,
169,-8.00e-03,4.72e+00,
170,-7.20e-03,5.12e+00,
171,8.00e-04,4.72e+00,
172,-6.40e-03,5.12e+00,
173,8.00e-04,4.72e+00,
174,-4.80e-03,4.72e+00,
175,4.00e-03,5.12e+00,
176,3.20e-03,5.12e+00,
177,-5.60e-03,4.72e+00,
178,2.40e-03,5.12e+00,
179,-6.40e-03,4.64e+00,
180,-8.00e-03,5.12e+00,
181,8.00e-04,4.72e+00,
182,-8.00e-04,5.12e+00,
183,-8.80e-03,4.72e+00,
184,-8.80e-03,5.12e+00,
185,1.60e-03,4.72e+00,
186,-7.20e-03,5.12e+00,
187,3.20e-03,4.72e+00,
188,-4.80e-03,5.12e+00,
189,2.40e-03,4.64e+00,
190,3.20e-03,5.12e+00,
191,-4.80e-03,4.64e+00,
192,1.60e-03,5.12e+00,
193,-7.20e-03,4.72e+00,
194,0.00e+00,5.12e+00,
195,-8.00e-03,4.72e+00,
196,-8.00e-04,5.12e+00,
197,-8.80e-03,4.72e+00,
198,-7.20e-03,5.12e+00,
199,8.00e-04,4.72e+00,
200,-5.60e-03,5.12e+00,
201,2.40e-03,4.64e+00,
202,2.40e-03,5.12e+00,
203,-6.40e-03,4.72e+00,
204,3.20e-03,4.72e+00,
205,-6.40e-03,5.12e+00,
206,-5.60e-03,5.12e+00,
207,4.00e-03,4.64e+00,
208,1.60e-03,5.12e+00,
209,-7.20e-03,4.64e+00,
210,0.00e+00,5.12e+00,
211,-8.00e-03,4.64e+00,
212,8.00e-04,5.12e+00,
213,-8.00e-03,4.64e+00,
214,-5.60e-03,5.12e+00,
215,1.60e-03,4.72e+00,
216,1.60e-03,5.12e+00,
217,-5.60e-03,4.64e+00,
218,-6.40e-03,5.12e+00,
219,1.60e-03,4.64e+00,
220,1.60e-03,4.64e+00,
221,-5.60e-03,5.12e+00,
222,0.00e+00,5.12e+00,
223,-6.40e-03,4.64e+00,
224,0.00e+00,5.12e+00,
225,-8.00e-03,4.64e+00,
226,-6.40e-03,5.12e+00,
227,1.60e-03,4.72e+00,
228,8.00e-04,5.12e+00,
229,-6.40e-03,4.64e+00,
230,-6.40e-03,5.12e+00,
231,1.60e-03,4.64e+00,
232,2.40e-03,5.12e+00,
233,-4.80e-03,4.64e+00,
234,-7.20e-03,5.12e+00,
235,8.00e-04,4.64e+00,
236,-6.40e-03,4.72e+00,
237,1.60e-03,5.12e+00,
238,-7.20e-03,5.12e+00,
239,1.60e-03,4.64e+00,
240,-6.40e-03,5.12e+00,
241,1.60e-03,4.64e+00,
242,-5.60e-03,5.12e+00,
243,2.40e-03,4.64e+00,
244,1.60e-03,5.12e+00,
245,-5.60e-03,4.64e+00,
246,-5.60e-03,4.64e+00,
247,1.60e-03,5.12e+00,
248,-5.60e-03,5.12e+00,
249,3.20e-03,4.64e+00,
250,-6.40e-03,4.64e+00,
251,1.60e-03,5.12e+00,
252,0.00e+00,4.64e+00,
253,-9.60e-03,5.12e+00,
254,-7.20e-03,4.64e+00,
255,1.60e-03,5.12e+00,
256,1.60e-03,5.12e+00,
257,-5.60e-03,4.64e+00,
258,1.60e-03,5.12e+00,
259,-4.80e-03,4.64e+00,
260,1.60e-03,4.64e+00,
261,-6.40e-03,5.12e+00,
262,8.00e-04,4.64e+00,
263,-6.40e-03,5.12e+00,
264,-6.40e-03,5.12e+00,
265,8.00e-04,4.64e+00,
266,0.00e+00,4.64e+00,
267,-7.20e-03,5.12e+00,
268,-8.80e-03,5.12e+00,
269,1.60e-03,4.64e+00,
270,-4.80e-03,5.12e+00,
271,2.40e-03,4.64e+00,
272,2.40e-03,5.12e+00,
273,-4.80e-03,4.64e+00,
274,1.60e-03,4.64e+00,
275,-5.60e-03,5.12e+00,
276,-5.60e-03,4.64e+00,
277,2.40e-03,5.12e+00,
278,1.60e-03,5.12e+00,
279,-7.20e-03,4.64e+00,
280,-6.40e-03,5.12e+00,
281,1.60e-03,4.64e+00,
282,-6.40e-03,4.64e+00,
283,2.40e-03,5.12e+00,
284,-6.40e-03,4.64e+00,
285,3.20e-03,5.12e+00,
286,4.80e-03,5.12e+00,
287,-4.80e-03,4.64e+00,
288,4.00e-03,5.12e+00,
289,-4.80e-03,4.64e+00,
290,1.60e-03,4.64e+00,
291,-6.40e-03,5.12e+00,
292,8.00e-04,4.64e+00,
293,-6.40e-03,5.12e+00,
294,-5.60e-03,5.12e+00,
295,1.60e-03,4.64e+00,
296,-5.60e-03,5.12e+00,
297,8.00e-04,4.64e+00,
298,1.60e-03,4.64e+00,
299,-5.60e-03,5.12e+00,
300,-5.60e-03,5.12e+00,
301,3.20e-03,4.64e+00,
302,-5.60e-03,4.64e+00,
303,3.20e-03,5.12e+00,
304,1.60e-03,4.64e+00,
305,-7.20e-03,5.12e+00,
306,0.00e+00,4.64e+00,
307,-7.20e-03,5.12e+00,
308,1.60e-03,4.64e+00,
309,-8.00e-03,5.12e+00,
310,-5.60e-03,4.64e+00,
311,1.60e-03,5.12e+00,
312,2.40e-03,5.12e+00,
313,-6.40e-03,4.64e+00,
314,-5.60e-03,4.64e+00,
315,1.60e-03,5.12e+00,
316,-4.80e-03,5.12e+00,
317,1.60e-03,4.64e+00,
318,3.20e-03,5.12e+00,
319,-5.60e-03,4.64e+00,
320,0.00e+00,4.64e+00,
321,-7.20e-03,5.12e+00,
322,-6.40e-03,5.12e+00,
323,8.00e-04,4.64e+00,
324,-6.40e-03,4.64e+00,
325,1.60e-03,5.12e+00,
326,1.60e-03,5.12e+00,
327,-5.60e-03,4.64e+00,
328,1.60e-03,5.12e+00,
329,-4.80e-03,4.64e+00,
330,1.60e-03,5.12e+00,
331,-5.60e-03,4.64e+00,
332,8.00e-04,4.64e+00,
333,-6.40e-03,5.12e+00,
334,1.60e-03,4.64e+00,
335,-6.40e-03,5.12e+00,
336,-6.40e-03,5.12e+00,
337,8.00e-04,4.64e+00,
338,-5.60e-03,4.64e+00,
339,2.40e-03,5.12e+00,
340,2.40e-03,4.64e+00,
341,-6.40e-03,5.12e+00,
342,-5.60e-03,4.64e+00,
343,2.40e-03,5.12e+00,
344,1.60e-03,4.64e+00,
345,-5.60e-03,5.12e+00,
346,1.60e-03,4.64e+00,
347,-7.20e-03,5.12e+00,
348,8.00e-04,5.12e+00,
349,-6.40e-03,4.64e+00,
350,-6.40e-03,4.64e+00,
351,2.40e-03,5.12e+00,
352,1.60e-03,4.64e+00,
353,-6.40e-03,5.12e+00,
354,-5.60e-03,4.64e+00,
355,2.40e-03,5.12e+00,
356,1.60e-03,4.64e+00,
357,-5.60e-03,5.12e+00,
358,1.60e-03,4.64e+00,
359,-7.20e-03,5.04e+00,
360,-6.40e-03,4.64e+00,
361,8.00e-04,5.12e+00,
362,0.00e+00,4.64e+00,
363,-7.20e-03,5.12e+00,
364,1.60e-03,5.12e+00,
365,-7.20e-03,4.64e+00,
366,-5.60e-03,5.12e+00,
367,1.60e-03,4.64e+00,
368,-6.40e-03,4.64e+00,
369,8.00e-04,5.12e+00,
370,-5.60e-03,5.12e+00,
371,1.60e-03,4.64e+00,
372,1.60e-03,5.12e+00,
373,-6.40e-03,4.64e+00,
374,-5.60e-03,4.64e+00,
375,2.40e-03,5.12e+00,
376,1.60e-03,4.64e+00,
377,-7.20e-03,5.12e+00,
378,-6.40e-03,5.12e+00,
379,1.60e-03,4.64e+00,
380,1.60e-03,5.12e+00,
381,-5.60e-03,4.64e+00,
382,-6.40e-03,4.64e+00,
383,1.60e-03,5.12e+00,
384,2.40e-03,4.64e+00,
385,-5.60e-03,5.12e+00,
386,1.60e-03,4.64e+00,
387,-6.40e-03,5.12e+00,
388,2.40e-03,4.64e+00,
389,-6.40e-03,5.12e+00,
390,8.00e-04,4.64e+00,
391,-8.00e-03,5.12e+00,
392,-5.60e-03,4.64e+00,
393,8.00e-04,5.12e+00,
394,-5.60e-03,4.64e+00,
395,2.40e-03,5.12e+00,
396,-6.40e-03,5.12e+00,
397,3.20e-03,4.64e+00,
398,8.00e-04,4.64e+00,
399,-7.20e-03,5.12e+00,
400,1.60e-03,5.12e+00,
401,-7.20e-03,4.64e+00,
402,1.60e-03,5.12e+00,
403,-6.40e-03,4.64e+00,
404,-7.20e-03,5.12e+00,
405,8.00e-04,4.64e+00,
406,8.00e-04,4.64e+00,
407,-7.20e-03,5.12e+00,
408,-5.60e-03,4.64e+00,
409,2.40e-03,5.12e+00,
410,-5.60e-03,5.12e+00,
411,2.40e-03,4.64e+00,
412,-4.80e-03,4.64e+00,
413,3.20e-03,5.12e+00,
414,8.00e-04,4.64e+00,
415,-6.40e-03,5.12e+00,
416,-6.40e-03,4.64e+00,
417,2.40e-03,5.12e+00,
418,8.00e-04,4.64e+00,
419,-7.20e-03,5.12e+00,
420,-6.40e-03,4.64e+00,
421,8.00e-04,5.12e+00,
422,-6.40e-03,5.12e+00,
423,1.60e-03,4.64e+00,
424,1.60e-03,5.12e+00,
425,-7.20e-03,4.64e+00,
426,8.00e-04,5.12e+00,
427,-8.00e-03,4.64e+00,
428,8.00e-04,5.12e+00,
429,-8.00e-03,4.64e+00,
430,-7.20e-03,5.12e+00,
431,8.00e-04,4.64e+00,
432,-6.40e-03,5.12e+00,
433,2.40e-03,4.64e+00,
434,8.00e-04,5.12e+00,
435,-6.40e-03,4.64e+00,
436,2.40e-03,5.12e+00,
437,-6.40e-03,4.64e+00,
438,-5.60e-03,4.64e+00,
439,1.60e-03,5.12e+00,
440,0.00e+00,5.12e+00,
441,-7.20e-03,4.64e+00,
442,0.00e+00,5.12e+00,
443,-6.40e-03,4.64e+00,
444,0.00e+00,5.12e+00,
445,-7.20e-03,4.64e+00,
446,-5.60e-03,5.12e+00,
447,8.00e-04,4.64e+00,
448,-6.40e-03,5.12e+00,
449,2.40e-03,4.64e+00,
450,1.60e-03,4.64e+00,
451,-8.00e-03,5.12e+00,
452,-6.40e-03,5.12e+00,
453,8.00e-04,4.64e+00,
454,-6.40e-03,4.64e+00,
455,1.60e-03,5.12e+00,
456,8.00e-04,4.64e+00,
457,-7.20e-03,5.12e+00,
458,-6.40e-03,4.64e+00,
459,1.60e-03,5.12e+00,
460,2.40e-03,5.12e+00,
461,-7.20e-03,4.64e+00,
462,8.00e-04,4.64e+00,
